time,internalTime,Leg1_s,Leg2_s,Leg3_s,Leg4_s,Leg5_s,Leg6_s,SGP.SPLC1.P1.s,SGP.SPLC1.P1.s.der,SGP.SPLC1.U1.alpha,SGP.SPLC1.U1.alpha.der,SGP.SPLC1.U1.beta,SGP.SPLC1.U1.beta.der,SGP.SPLC2.P1.s,SGP.SPLC2.P1.s.der,SGP.SPLC2.U1.alpha,SGP.SPLC2.U1.alpha.der,SGP.SPLC2.U1.beta,SGP.SPLC2.U1.beta.der,SGP.SPLC3.P1.s,SGP.SPLC3.P1.s.der,SGP.SPLC3.U1.alpha,SGP.SPLC3.U1.alpha.der,SGP.SPLC3.U1.beta,SGP.SPLC3.U1.beta.der,SGP.SPLC4.P1.s,SGP.SPLC4.P1.s.der,SGP.SPLC4.U1.alpha,SGP.SPLC4.U1.alpha.der,SGP.SPLC4.U1.beta,SGP.SPLC4.U1.beta.der,SGP.SPLC5.P1.s,SGP.SPLC5.P1.s.der,SGP.SPLC5.U1.alpha,SGP.SPLC5.U1.alpha.der,SGP.SPLC5.U1.beta,SGP.SPLC5.U1.beta.der,SGP.SPLC6.P1.s,SGP.SPLC6.P1.s.der,SGP.SPLC6.U1.alpha,SGP.SPLC6.U1.alpha.der,SGP.SPLC6.U1.beta,SGP.SPLC6.U1.beta.der,der(SGP.SPLC1.P1.s),der(SGP.SPLC1.P1.s.der),der(SGP.SPLC1.U1.alpha),der(SGP.SPLC1.U1.alpha.der),der(SGP.SPLC1.U1.beta),der(SGP.SPLC1.U1.beta.der),der(SGP.SPLC2.P1.s),der(SGP.SPLC2.P1.s.der),der(SGP.SPLC2.U1.alpha),der(SGP.SPLC2.U1.alpha.der),der(SGP.SPLC2.U1.beta),der(SGP.SPLC2.U1.beta.der),der(SGP.SPLC3.P1.s),der(SGP.SPLC3.P1.s.der),der(SGP.SPLC3.U1.alpha),der(SGP.SPLC3.U1.alpha.der),der(SGP.SPLC3.U1.beta),der(SGP.SPLC3.U1.beta.der),der(SGP.SPLC4.P1.s),der(SGP.SPLC4.P1.s.der),der(SGP.SPLC4.U1.alpha),der(SGP.SPLC4.U1.alpha.der),der(SGP.SPLC4.U1.beta),der(SGP.SPLC4.U1.beta.der),der(SGP.SPLC5.P1.s),der(SGP.SPLC5.P1.s.der),der(SGP.SPLC5.U1.alpha),der(SGP.SPLC5.U1.alpha.der),der(SGP.SPLC5.U1.beta),der(SGP.SPLC5.U1.beta.der),der(SGP.SPLC6.P1.s),der(SGP.SPLC6.P1.s.der),der(SGP.SPLC6.U1.alpha),der(SGP.SPLC6.U1.alpha.der),der(SGP.SPLC6.U1.beta),der(SGP.SPLC6.U1.beta.der),minsamplestep,binfilename
5.121000000000045,5.121000000000045,0.4626931738655215,0.4763856949883633,0.1795059575703622,0.2520324269053149,0.3081219371554802,0.2225508053083035,0.4626931738655215,0.03732914025144748,-0.948172095679653,0.6496752247008647,0.9442576664004544,0.4950208455203908,0.4763856949883633,0.2161587043311983,-0.7497536343994831,0.3768284165347288,0.6938576174856809,0.6584158471535716,0.1795059575703622,0.4152747755578094,0.9108709619182773,-0.5809936808118537,1.271624426276531,0.6095634079734439,0.2520324269053149,0.1424976076252197,0.7112805897643381,-0.571339735942927,0.8161951562068193,0.7260417312846199,0.3081219371554802,0.8740064431342408,0.6057014679754467,-0.680960734302735,0.6977933497972579,0.1250117167494296,0.2225508053083035,0.9735475265376025,-0.1599335034468086,0.09053877290060758,0.6095636386484753,0.3336913550763518,0.03732914025144748,-0.7886165071007805,0.6496752247008647,-1.967784374758436,0.4950208455203908,-0.07916587852170463,0.2161587043311983,-0.6384130413389431,0.3768284165347288,-2.581576643624082,0.6584158471535716,-0.6404492378535066,0.4152747755578094,-0.5714590244771931,-0.5809936808118537,2.321682815287577,0.6095634079734439,-0.1532120156783978,0.1424976076252197,-0.7080248237445241,-0.571339735942927,2.690292809861559,0.7260417312846199,-0.5252690382774707,0.8740064431342408,-0.531293114370069,-0.680960734302735,2.474157373468704,0.1250117167494296,-1.394246047883759,0.9735475265376025,-0.6303245417154737,0.09053877290060758,-1.00712937637374,0.3336913550763518,-2.298964191562213,0.025,(null)
5.131000000000048,5.131000000000048,0.463029398755026,0.4785065546343527,0.1836308539404714,0.2534135321939079,0.3168355259179282,0.2322551207488065,0.463029398755026,0.02889767795862381,-0.9417755020059507,0.6294465291803757,0.9492031223119493,0.4938029986482791,0.4785065546343527,0.2091591480101783,-0.7461124518095941,0.3508127137796174,0.700401325382323,0.6514572621994914,0.1836308539404714,0.4087972276419545,0.9051773240942624,-0.5572822168346397,1.277712176567613,0.6076784711294385,0.2534135321939079,0.1347846565069535,0.7056998734366388,-0.5441167495768492,0.8234301621956267,0.7201797872420486,0.3168355259179282,0.8677775910594485,0.5990150091324009,-0.6559895953890524,0.6989796487641926,0.1107038088472182,0.2322551207488065,0.9662819081512001,-0.159073464095026,0.0804573843437611,0.6127858842709117,0.3103865058694898,0.02889767795862381,-0.897981019172533,0.6294465291803757,-2.075456341065902,0.4938029986482791,-0.1650041090794513,0.2091591480101783,-0.7617156389475975,0.3508127137796174,-2.622400440408985,0.6514572621994914,-0.7495719252448474,0.4087972276419545,-0.724102096648468,-0.5572822168346397,2.420171568572412,0.6076784711294385,-0.2237234459547371,0.1347846565069535,-0.8348420134540216,-0.5441167495768492,2.754123443960176,0.7201797872420486,-0.6462153197374793,0.8677775910594485,-0.714119978094185,-0.6559895953890524,2.51903173856204,0.1107038088472182,-1.463776096005862,0.9662819081512001,-0.822247157424802,0.0804573843437611,-1.009272550103618,0.3103865058694898,-2.359690819552084,0.025,(null)
5.141000000000052,5.141000000000052,0.4632662547417065,0.4805620705472854,0.1876841043708417,0.25472195836075,0.3254786313470341,0.2418678348902698,0.4632662547417065,0.01936505793899745,-0.9355864018747586,0.6081908773597633,0.954132520220385,0.49173455103822,0.4805620705472854,0.2009215636214769,-0.7427334056524636,0.3244054133535064,0.7068806849566239,0.6434347450950088,0.1876841043708417,0.4007931349961755,0.8997255631232652,-0.5326155002847528,1.283777929581785,0.6051085309269798,0.25472195836075,0.1257970146479852,0.7004055471350065,-0.5162940495286217,0.8306011760360211,0.7131326458693142,0.3254786313470341,0.8597324035821404,0.5925790940975406,-0.63060443835867,0.7000092516166818,0.09574638522855296,0.2418678348902698,0.9571138456001038,-0.1583243477047159,0.07035640328722047,0.6157722511232869,0.286510521836857,0.01936505793899745,-1.008726179614614,0.6081908773597633,-2.175452988032644,0.49173455103822,-0.2492045253865426,0.2009215636214769,-0.8858938132329547,0.3244054133535064,-2.656785865503128,0.6434347450950088,-0.854025563111245,0.4007931349961755,-0.8766247506481923,-0.5326155002847528,2.510631609452796,0.6051085309269798,-0.2901086064082052,0.1257970146479852,-0.9628209089114804,-0.5162940495286217,2.81010662360043,0.7131326458693142,-0.7622525088702521,0.8597324035821404,-0.894439415955775,-0.63060443835867,2.555681203716369,0.09574638522855296,-1.528840446718743,0.9571138456001038,-1.010688888251337,0.07035640328722047,-1.011034325463177,0.286510521836857,-2.413382239763455,0.025,(null)
5.151000000000055,5.151000000000055,0.4634128983987184,0.4825296173689761,0.1916403604137402,0.2559245246098572,0.3340332130070262,0.251390802577694,0.4634128983987184,0.008720953232133346,-0.9296147915146769,0.5859720913308213,0.9590374331157828,0.4888209922132804,0.4825296173689761,0.1914407472440827,-0.7396199676149701,0.2976820813521665,0.713275191076705,0.6343966948206908,0.1916403604137402,0.3912679958048596,0.8945349874920902,-0.507102089143047,1.289815044239095,0.6018858257199117,0.2559245246098572,0.1155271086524992,0.6953811249372429,-0.4879346729363457,0.83769657041538,0.7049506535709493,0.3340332130070262,0.8498995467423793,0.5864089258125276,-0.6048980392831614,0.7008863499925614,0.08014960987275103,0.251390802577694,0.9460816323386098,-0.1576662990595644,0.06023903111946143,0.6185063771218776,0.262147789722754,0.008720953232133346,-1.120153051520663,0.5859720913308213,-2.267991927171111,0.4888209922132804,-0.3314941098382153,0.1914407472440827,-1.010235408641499,0.2976820813521665,-2.685370969007542,0.6343966948206908,-0.9536310175812883,0.3912679958048596,-1.028168670734569,-0.507102089143047,2.593463145780671,0.6018858257199117,-0.3523147457782798,0.1155271086524992,-1.091150529671652,-0.4879346729363457,2.858897015856996,0.7049506535709493,-0.8731423904430656,0.8498995467423793,-1.071536356157788,-0.6048980392831614,2.584967189758832,0.08014960987275103,-1.589360164036542,0.9460816323386098,-1.194957081205329,0.06023903111946143,-1.012584527715657,0.262147789722754,-2.460433541414377,0.025,(null)
5.161000000000058,5.161000000000058,0.4634375141241566,0.4843863126345805,0.1955046685015294,0.2570288365952932,0.3424712803952216,0.2607849474498356,0.4634375141241566,-0.003037898163286291,-0.9238687516741397,0.5628494910536435,0.963909611580553,0.4851074402717715,0.4843863126345805,0.1807186577046527,-0.7367857379427007,0.2707188748266746,0.7195645999680766,0.6243882015751916,0.1955046685015294,0.3802358656755367,0.8895923534587297,-0.4807816559133955,1.295817241906405,0.5980741881684838,0.2570288365952932,0.1039755274679176,0.6906410310126913,-0.4591257714787116,0.8446951077342489,0.6956818971920282,0.3424712803952216,0.8383147330932331,0.5804869720526028,-0.5789295857774064,0.7016050779381865,0.06398009059075149,0.2607849474498356,0.9332303627827907,-0.157119668300741,0.05009567445826227,0.62100533483248,0.2373327057189142,-0.003037898163286291,-1.231548629485319,0.5628494910536435,-2.353318493814913,0.4851074402717715,-0.411628890367896,0.1807186577046527,-1.134021040796433,0.2707188748266746,-2.708792553789271,0.6243882015751916,-1.048253265834159,0.3802358656755367,-1.177881757136317,-0.4807816559133955,2.668979997765581,0.5980741881684838,-0.4103501586119698,0.1039755274679176,-1.219010564177067,-0.4591257714787116,2.901228450266975,0.6956818971920282,-0.9787112740161129,0.8383147330932331,-1.244717153073072,-0.5789295857774064,2.607600903693745,0.06398009059075149,-1.645362646136779,0.9332303627827907,-1.37438476853294,0.05009567445826227,-1.014194699167305,0.2373327057189142,-2.501136978402707,0.025,(null)
5.171000000000062,5.171000000000062,0.4633400478890806,0.4861406854952253,0.1992419290485898,0.2580018740596159,0.3507854811208538,0.2700424483283101,0.4633400478890806,-0.01590758147631201,-0.9183579178276249,0.5389181606166595,0.9687410448763984,0.480604006407304,0.4861406854952253,0.1687644601889934,-0.7342116258362229,0.2435318910612266,0.7257599692633343,0.6134437687319428,0.1992419290485898,0.367719264835023,0.8849164280646724,-0.4537420309503814,1.301778721626289,0.5936914012514195,0.2580018740596159,0.09115108315227079,0.6862011576408693,-0.429934065206438,0.8516064661534777,0.6853942136557716,0.3507854811208538,0.8250204890252291,0.5748256660311002,-0.5527735916254787,0.7021700140449861,0.04725354894567671,0.2700424483283101,0.9186116597847265,-0.1566643712148091,0.03994576482246015,0.6232555399562579,0.2121377752515091,-0.01590758147631201,-1.342191595948733,0.5389181606166595,-2.431730572586393,0.480604006407304,-0.489393183508478,0.1687644601889934,-1.256529796675043,0.2435318910612266,-2.727491182481576,0.6134437687319428,-1.137771759137376,0.367719264835023,-1.324924178920386,-0.4537420309503814,2.737597115843195,0.5936914012514195,-0.4642303397938813,0.09115108315227079,-1.345577851901175,-0.429934065206438,2.937798769434803,0.6853942136557716,-1.078812628806342,0.8250204890252291,-1.413313294311425,-0.5527735916254787,2.624365032730023,0.04725354894567671,-1.696824738682944,0.9186116597847265,-1.548333641528211,0.03994576482246015,-1.016024130193166,0.2121377752515091,-2.535868414376322,0.025,(null)
5.181000000000065,5.181000000000065,0.4631189833438623,0.4877595665249178,0.2028469568738703,0.2588406658893974,0.3589697791329027,0.2791564305478988,0.4631189833438623,-0.02987695063976505,-0.9130901482090925,0.5142360859146746,0.9735239455682384,0.4753241979360371,0.4877595665249178,0.1555945142968987,-0.7319102191138043,0.2161775183762297,0.7318318884465246,0.6016445037044971,0.2028469568738703,0.3537490267013392,0.88051410573745,-0.4260483301788134,1.307694050862197,0.5888009569442449,0.2588406658893974,0.07707080757056838,0.6820447937144399,-0.400388239568395,0.8584002579987199,0.6741332958008273,0.3589697791329027,0.8100658862959843,0.569426777479454,-0.5264636082255312,0.7025554982441328,0.0300471244243661,0.2791564305478988,0.9022833753457289,-0.1563211338193687,0.02977556515652007,0.6252522420038408,0.1866316202838899,-0.02987695063976505,-1.451357962107063,0.5142360859146746,-2.503518748437574,0.4753241979360371,-0.5646014228692461,0.1555945142968987,-1.377044745960271,0.2161775183762297,-2.742014412672454,0.6016445037044971,-1.2221449031238,0.3537490267013392,-1.468473974417787,-0.4260483301788134,2.799703145640503,0.5888009569442449,-0.5140342422667181,0.07707080757056838,-1.470032588749985,-0.400388239568395,2.969159072020182,0.6741332958008273,-1.173384470758267,0.8100658862959843,-1.576684756773876,-0.5264636082255312,2.635933016099808,0.0300471244243661,-1.743851063291773,0.9022833753457289,-1.716196712259139,0.02977556515652007,-1.018312414135294,0.1866316202838899,-2.564984573460185,0.025,(null)
5.191000000000068,5.191000000000068,0.4627426312287067,0.4892416056433802,0.2063163988224178,0.2595434471766696,0.3669867539153622,0.2880890721082801,0.4627426312287067,-0.04492762881450446,-0.9080713635711968,0.4888676104615541,0.9782507700570422,0.4693170233003346,0.4892416056433802,0.1412323064893344,-0.7298829178591784,0.1886944610417692,0.7377817859311631,0.5890268885308215,0.2063163988224178,0.3383640937440869,0.8764029541913573,-0.3977612061296296,1.313548106364538,0.5834276718155126,0.2595434471766696,0.06175988981899175,0.6781957050249715,-0.3705605340341783,0.8650874547943574,0.6619402411781689,0.3669867539153622,0.7935062417038619,0.56430197662801,-0.5000689208873649,0.7027665170716855,0.0123925447092093,0.2880890721082801,0.8843092646031222,-0.156069233864757,0.01958031813502291,0.6269925243878128,0.1608601518350869,-0.04492762881450446,-1.558326543851578,0.4888676104615541,-2.568990083847827,0.4693170233003346,-0.6370959253588602,0.1412323064893344,-1.494858220012907,0.1886944610417692,-2.752827306147384,0.5890268885308215,-1.301330475507459,0.3383640937440869,-1.607732184620904,-0.3977612061296296,2.855705285112876,0.5834276718155126,-0.5598613301433319,0.06175988981899175,-1.591564209857925,-0.3705605340341783,2.995991609935461,0.6619402411781689,-1.262366795496904,0.7935062417038619,-1.734223021636427,-0.5000689208873649,2.643028066533027,0.0123925447092093,-1.786476879507499,0.8843092646031222,-1.877400683466513,0.01958031813502291,-1.021124410175173,0.1608601518350869,-2.588798171943645,0.025,(null)
5.201000000000072,5.201000000000072,0.4622114576594072,0.4905742542470144,0.2096150895432351,0.2600776021858026,0.3748313873255953,0.2968353756252924,0.4622114576594072,-0.06103406324062446,-0.9033197470122644,0.462881106194017,0.9829041619811641,0.4625987664071426,0.4905742542470144,0.1257083334098316,-0.7281419434913095,0.1611295201516679,0.7436123818727487,0.575630907417939,0.2096150895432351,0.3216112628892447,0.872564613583442,-0.3689510522099114,1.31935659523051,0.5776151657684102,0.2600776021858026,0.04525155555724645,0.674635716968805,-0.3404847866044108,0.8716386589708806,0.6488990458565066,0.3748313873255953,0.7754027883671771,0.5594309152231692,-0.4736111757522484,0.7027988061362398,-0.005668874470470905,0.2968353756252924,0.8647586386726337,-0.1559295025858294,0.009353564553662166,0.6284635933371306,0.1348730465311417,-0.06103406324062446,-1.662384225278796,0.462881106194017,-2.628485630276882,0.4625987664071426,-0.7067597296206598,0.1257083334098316,-1.60927682484689,0.1611295201516679,-2.760404458454407,0.575630907417939,-1.375314922250285,0.3216112628892447,-1.741927517712767,-0.3689510522099114,2.905956249492922,0.5776151657684102,-0.6018108881504119,0.04525155555724645,-1.709376913277849,-0.3404847866044108,3.018791827778339,0.6488990458565066,-1.345793027837043,0.7754027883671771,-1.885353766321518,-0.4736111757522484,2.646173386080871,-0.005668874470470905,-1.824771177102561,0.8647586386726337,-2.031408048138242,0.009353564553662166,-1.024697768993953,0.1348730465311417,-2.607631266392215,0.025,(null)
5.211000000000075,5.211000000000075,0.4615146005269612,0.4917573026254367,0.2127407566171309,0.2604413248855862,0.3824881783713944,0.3053784008554512,0.4615146005269612,-0.07816856608016898,-0.8988206036630925,0.4363242024449496,0.9874973525381944,0.4551945839141784,0.4917573026254367,0.109059934531615,-0.7266659592891893,0.1335023560432013,0.7492957386580745,0.5615295336128104,0.2127407566171309,0.3035448883609891,0.8690167168010338,-0.3396606876366936,1.325105132824332,0.5713999711705284,0.2604413248855862,0.02758689292496807,0.6713881711511683,-0.3101965518670953,0.8780559095696957,0.6350506737180553,0.3824881783713944,0.7558223215421197,0.5548244426327055,-0.4471477182185061,0.7026494690297903,-0.02408462044310821,0.3053784008554512,0.8437059968337622,-0.1558821277700895,-0.000912315161547596,0.6296842905021485,0.1087179903812063,-0.07816856608016898,-1.762830977312083,0.4363242024449496,-2.682280668732048,0.4551945839141784,-0.7734694724289797,0.109059934531615,-1.719626161401539,0.1335023560432013,-2.765054374353082,0.5615295336128104,-1.444151087036803,0.3035448883609891,-1.870320547732093,-0.3396606876366936,2.95083826157493,0.5713999711705284,-0.6400407442902482,0.02758689292496807,-1.822694798181171,-0.3101965518670953,3.0381403051409,0.6350506737180553,-1.42369120520491,0.7558223215421197,-2.029539250057779,-0.4471477182185061,2.645999654621426,-0.02408462044310821,-1.858822942652453,0.8437059968337622,-2.177718941879112,-0.000912315161547596,-1.029063293963681,0.1087179903812063,-2.621739930586131,0.025,(null)
5.221000000000078,5.221000000000078,0.4606522435686996,0.492758890493508,0.2156801014327605,0.2606235117912135,0.389942959490606,0.3137046589418137,0.4606522435686996,-0.0962767946564851,-0.8945895603910098,0.4092563757387536,0.99201356327023,0.4471326155479903,0.492758890493508,0.09133107997797027,-0.7254664526130478,0.105840379306988,0.7548350074317032,0.546771608086426,0.2156801014327605,0.284226543300296,0.8657741590814978,-0.3099568799463974,1.330779830234179,0.5648294854384006,0.2606235117912135,0.008814630206480042,0.6684337820357542,-0.2797394264203374,0.8843310968361255,0.6204394656108588,0.389942959490606,0.734836822250555,0.5504825610221333,-0.420698950553946,0.7023142719694371,-0.04282213392192381,0.3137046589418137,0.8212306421444819,-0.1559478519678299,-0.01122637869988693,0.6306428963504129,0.08245345162280343,-0.0962767946564851,-1.858984599102968,0.4092563757387536,-2.730711319534889,0.4471326155479903,-0.8371606860829774,0.09133107997797027,-1.825255231243305,0.105840379306988,-2.767152907118894,0.546771608086426,-1.507879896742944,0.284226543300296,-1.992207464015569,-0.3099568799463974,2.99074246778711,0.5648294854384006,-0.6747388295710214,0.008814630206480042,-1.930766603415183,-0.2797394264203374,3.054470151333681,0.6204394656108588,-1.496135632150492,0.734836822250555,-2.166280411992497,-0.420698950553946,2.643022968203733,-0.04282213392192381,-1.888706566273322,0.8212306421444819,-2.315872765656796,-0.01122637869988693,-1.03443793035717,0.08245345162280343,-2.631422017379314,0.025,(null)
5.231000000000082,5.231000000000082,0.4595944731909612,0.4935777518125,0.2184201421282937,0.2606125421592509,0.3971811588864446,0.3218005518100641,0.4595944731909612,-0.115322829163189,-0.8906314757904434,0.3817293246359132,0.9964360574512354,0.4384607118055561,0.4935777518125,0.07257703563554152,-0.724543647694357,0.07816768543889709,0.7602340006889062,0.5313885613314606,0.2184201421282937,0.2637246469454099,0.862820246055129,-0.2798661458746071,1.336397306664999,0.5579270649929284,0.2606125421592509,-0.01100913285546372,0.6657848134893102,-0.2491195161870461,0.8904672299808591,0.6051383218761446,0.3971811588864446,0.7125230609121875,0.5464154990101484,-0.3942906808810538,0.7017901685504222,-0.06184951737323422,0.3218005518100641,0.7974162813988623,-0.1561067594583975,-0.02160906965212714,0.631338408314007,0.05611113722001919,-0.115322829163189,-1.950185162381947,0.3817293246359132,-2.774086907301889,0.4384607118055561,-0.8977932612332236,0.07257703563554152,-1.925540515806317,0.07816768543889709,-2.767006948013709,0.5313885613314606,-1.566558806725144,0.2637246469454099,-2.10692338971614,-0.2798661458746071,3.025950288614035,0.5579270649929284,-0.7060501347918987,-0.01100913285546372,-2.03287003917861,-0.2491195161870461,3.068231664298167,0.6051383218761446,-1.56321187789563,0.7125230609121875,-2.295118700028735,-0.3942906808810538,2.637769671492347,-0.06184951737323422,-1.914498579036472,0.7974162813988623,-2.445449601567951,-0.02160906965212714,-1.040806477174627,0.05611113722001919,-2.636905836816565,0.025,(null)
5.241000000000085,5.241000000000085,0.4583416087322825,0.4942048570877152,0.2209504981811789,0.2603992918626833,0.4041910693682708,0.329642014914696,0.4583416087322825,-0.1352665781503946,-0.8869618983950848,0.3537877519018004,1.000779424203797,0.4291871076051109,0.4942048570877152,0.05283488973828329,-0.7239086101271893,0.05050544177959855,0.7654658701869346,0.5154555140053512,0.2209504981811789,0.2421140605217272,0.8601794781881792,-0.2494526879324073,1.341944335486608,0.5507157834380162,0.2603992918626833,-0.0318165795712121,0.6634533664288034,-0.2183729362252213,0.8964373549170537,0.5891984997610011,0.4041910693682708,0.6889621842224926,0.5426016626102026,-0.3679540432194685,0.7010746400019264,-0.08110684172769539,0.329642014914696,0.7723506121668445,-0.1563801615637919,-0.03205041183561642,0.6317596541544475,0.02972137240662038,-0.1352665781503946,-2.035799141982824,0.3537877519018004,-2.81273038623461,0.4291871076051109,-0.9553140124561195,0.05283488973828329,-2.019889721206718,0.05050544177959855,-2.764920509550405,0.5154555140053512,-1.620307782997443,0.2421140605217272,-2.213845291924443,-0.2494526879324073,3.056838003050889,0.5507157834380162,-0.7341829969350219,-0.0318165795712121,-2.128315712227779,-0.2183729362252213,3.079875612528533,0.5891984997610011,-1.625075346425319,0.6889621842224926,-2.415637649927985,-0.3679540432194685,2.630606120537561,-0.08110684172769539,-1.936303952564654,0.7723506121668445,-2.566071435367868,-0.03205041183561642,-1.048402713034851,0.02972137240662038,-2.638419019707072,0.025,(null)
